12589,"0064404242",6.377720941445588
12589,"0425104354",6.377720941445588
12589,"0670892742",6.7504208424223995
12589,"1558745017",6.7504208424223995
12599,"0449203794",2.5980762113533165
12599,"0374522928",3.6742346141747677
12599,"0440219515",4.5
12600,"0312980043",5.773502691896258
12600,"0312990014",5.773502691896258
12600,"0451203046",5.773502691896258
12600,"0804833087",5.773502691896258
12600,"0911541209",5.773502691896258
12600,"0385481713",5.773502691896258
12600,"0451207246",6.666666666666666
12600,"081296683X",6.666666666666666
12600,"0060562250",8.16496580927726
12600,"0449149560",8.16496580927726
12614,"0553578359",0.0
12614,"0671555022",0.0
12614,"1585671827",0.0
12614,"0523424515",0.0
12614,"0553296272",0.0
12614,"0618129111",0.0
12614,"0440343690",0.0
12614,"0345296591",0.0
12614,"0385508042",1.75
12614,"0446531316",2.8577380332470415
12617,"038000609X",2.82842712474619
12617,"0446356875",2.82842712474619
12617,"0061083917",2.82842712474619
12617,"0451404009",2.82842712474619
12617,"1551661527",2.82842712474619
12617,"0812575911",2.82842712474619
12617,"0515112070",2.82842712474619
12617,"0819826561",2.82842712474619
12617,"055335387X",2.82842712474619
12617,"0451407539",2.82842712474619
12619,"0345384350",8.26170719290155
12619,"0064404242",8.26170719290155
12619,"0070064601",8.26170719290155
12619,"0060165979",8.343668434023487
12619,"0060183713",8.971301934594107
12619,"037540600X",8.971301934594107
12619,"0883659948",8.971301934594107
12619,"0486264637",8.971301934594107
12619,"0385333404",9.385015102346834
12619,"0060169281",9.634438432824886
12620,"0375726403",0.0
12620,"0446675059",0.0
12620,"0375726349",0.0
12620,"0671027360",0.0
12620,"0140072748",0.0
12620,"0375727434",0.0
12620,"0486285537",0.0
12620,"0140258132",0.0
12620,"1570629625",0.0
12620,"0060927216",0.0
12626,"0679838953",1.5
12626,"0449209164",1.5
12626,"1578151872",1.5
12626,"072324801X",1.5
12626,"0226542378",1.5
12626,"0679819770",1.5
12626,"0684855364",1.5
12626,"849550197X",1.5
12626,"0743413040",1.5
12626,"8487650112",1.5
12630,"0671038184",1.7407765595569784
12630,"0671027344",1.9245008972987527
12630,"0553584510",2.3570226039551585
12630,"0060931418",2.5819888974716108
12630,"0385315279",3.333333333333333
12630,"084423933X",4.08248290463863
12630,"1575668807",4.08248290463863
12630,"0312195753",5.773502691896258
12630,"0446675369",5.773502691896258
12630,"1550225480",5.773502691896258
12635,"0345345991",6.363961030678928
12635,"0679722025",6.363961030678928
12635,"0440401143",6.363961030678928
12635,"0618260250",6.363961030678928
12635,"0801480299",6.363961030678928
12635,"0886774012",6.363961030678928
12635,"0425051668",6.363961030678928
12635,"0534036996",6.363961030678928
12635,"0451176197",6.363961030678928
12635,"0440401801",6.363961030678928
12637,"0395244005",5.65685424949238
12637,"0671521314",5.65685424949238
12637,"0060916702",5.65685424949238
12637,"1888173009",5.65685424949238
12637,"0892132922",5.65685424949238
12637,"038524228X",5.65685424949238
12637,"0452255791",5.65685424949238
12637,"0394825969",5.65685424949238
12637,"0684803798",5.65685424949238
12637,"0446314803",5.65685424949238
12640,"068815462X",1.414213562373095
12640,"0964561174",1.414213562373095
12640,"0671045555",1.414213562373095
12640,"0816712085",1.414213562373095
12640,"0812035712",1.414213562373095
12640,"0440216540",1.414213562373095
12640,"014086346X",1.414213562373095
12640,"0140151028",1.414213562373095
12640,"0671736868",1.414213562373095
12640,"0195035739",1.414213562373095
12641,"0385317042",6.163127342963605
12641,"0061003964",6.163127342963605
12641,"0671468200",6.163127342963605
12641,"1893896013",6.163127342963605
12641,"0380892847",6.163127342963605
12641,"0373760310",6.163127342963605
12641,"0440509238",6.163127342963605
12641,"0373250355",6.83286287167871
12641,"0451149513",6.83286287167871
12641,"0373061544",6.83286287167871
12646,"0964561131",4.0
12646,"0688111505",4.0
12646,"1558535527",4.0
12646,"0425108449",4.0
12646,"094202401X",4.0
12646,"0393311198",4.0
12646,"067104270X",4.0
12646,"0375409270",4.0
12646,"0679810307",4.618802153517007
12646,"0440900107",5.65685424949238
12647,"0446522740",0.0
12647,"0517294559",0.0
12647,"0316789976",0.0
12647,"067003200X",0.0
12647,"0385503857",0.0
12647,"080410526X",0.0
12647,"080411868X",0.0
12647,"0718146298",0.0
12647,"0380733374",0.0
12647,"0446530085",0.0
12650,"8441000034",3.0
12650,"8425309506",3.0
12650,"0316358428",3.0
12650,"0140245480",3.0
12650,"0140442480",3.0
12650,"0446608823",3.0
12650,"0553212257",3.0
12650,"8408049488",4.242640687119285
12650,"8437220432",4.949747468305832
12650,"8474100860",4.949747468305832
12651,"0140032215",0.0
12651,"0441138942",0.0
12651,"0451450469",0.0
12651,"038075567X",0.0
12651,"055325121X",0.0
12651,"0553275453",0.0
12651,"0553276093",0.0
12651,"0345314255",0.0
12651,"0553288733",0.0
12651,"0671744062",0.0
12657,"8434840472",0.0
12657,"0671745115",0.0
12657,"006445097X",0.0
12657,"0373710658",0.0
12657,"345318761X",0.0
12657,"0425095576",0.0
12657,"038080123X",0.0
12657,"8402097405",0.0
12657,"0743237188",0.0
12657,"0373239939",0.0
12659,"0515120006",2.4494897427831783
12659,"044023669X",2.846049894151541
12659,"0385332963",3.0
12659,"0821764527",3.0
12659,"0373031335",3.0
12659,"051512317X",3.0
12659,"0671670662",3.0
12659,"0345306945",3.0
12659,"0373709552",3.0
12659,"0425127583",3.181980515339464
12663,"0061095974",0.0
12663,"0807576743",0.0
12663,"0880706414",0.0
12663,"0446612545",1.1666666666666665
12663,"0679735909",1.5652475842498528
12663,"0786817070",1.649915822768611
12663,"0394895894",2.8577380332470415
12663,"0156000024",3.5
12663,"0141302860",4.949747468305832
12663,"0590396056",4.949747468305832
12671,"0201570084",6.363961030678928
12671,"0806902833",6.363961030678928
12671,"0452266750",6.363961030678928
12671,"1569473145",6.363961030678928
12671,"0525945644",6.363961030678928
12671,"0425176738",6.363961030678928
12671,"068815252X",6.363961030678928
12671,"0393036448",6.363961030678928
12671,"0671791583",6.363961030678928
12671,"0684873532",6.363961030678928
12673,"0446359637",5.692099788303083
12673,"0743412273",5.692099788303083
12673,"0515134120",5.692099788303083
12673,"0671682083",5.692099788303083
12673,"0786014237",5.692099788303083
12673,"0345458842",5.692099788303083
12673,"0871137534",5.692099788303083
12673,"0525444467",5.692099788303083
12673,"0399144471",5.692099788303083
12673,"0553583441",5.692099788303083
12676,"0590313185",3.1622776601683795
12676,"0553268953",3.1622776601683795
12676,"0671726714",3.1622776601683795
12676,"0140094296",3.1622776601683795
12676,"0671522655",3.1622776601683795
12676,"8429445617",3.1622776601683795
12676,"0684830493",3.1622776601683795
12676,"0156837501",3.1622776601683795
12676,"0446329835",3.1622776601683795
12676,"1573229385",4.47213595499958
12680,"1551662906",0.0
12680,"0486296342",0.0
12680,"0060929596",0.0
12680,"0224018256",0.0
12680,"0140043039",0.0
12680,"0704349221",0.0
12680,"0871137372",0.0
12680,"0684840650",0.0
12680,"0749931434",0.0
12680,"0140038116",0.0
12685,"0553583468",5.725650577154129
12685,"0671759361",5.725650577154129
12685,"0425135721",5.725650577154129
12685,"0515113328",5.926561725186277
12685,"0375412557",5.926561725186277
12685,"0515120898",5.926561725186277
12685,"0671727583",5.926561725186277
12685,"0670892742",6.007990614790083
12685,"1558745017",6.007990614790083
12685,"080410946X",6.62609744518247
12687,"0307101649",1.8382900600361156
12687,"0142000485",1.8382900600361156
12687,"0380818965",1.8382900600361156
12687,"0425191230",1.9498010508590444
12687,"0767907817",1.9498010508590444
12687,"0553578316",1.9498010508590444
12687,"0449910571",1.9498010508590444
12687,"0375505547",2.2514363231593686
12687,"0373250223",2.2514363231593686
12687,"0671010107",2.2514363231593686
12690,"0842332286",10.212942036473692
12690,"1896860982",10.212942036473692
12690,"0060172916",10.212942036473692
12690,"067087907X",10.212942036473692
12690,"0316051144",10.284281022809397
12690,"0590472984",10.284281022809397
12690,"044021789X",12.174103387855533
12690,"0684803860",12.174103387855533
12690,"0874411033",12.174103387855533
12690,"0452272971",12.912586590628152
12692,"0380795116",4.5
12692,"0201407760",4.5
12692,"0515109908",4.5
12692,"0689838670",4.5
12692,"038548318X",4.5
12692,"044098324X",4.5
12692,"1555972357",4.5
12692,"0446357154",4.5
12692,"0764150391",4.5
12692,"0688177034",4.5
12694,"0373484461",0.0
12694,"0385310366",0.0
12694,"0380814382",0.0
12694,"0688114490",0.0
12694,"0863150497",0.0
12694,"0373273185",0.0
12694,"0879100915",0.0
12694,"0373250142",0.0
12694,"0312242654",0.0
12694,"0449907953",0.0
12697,"0312143753",0.0
12697,"0397012551",0.0
12697,"0393010651",0.0
12697,"0841502390",0.0
12697,"0316091634",0.0
12697,"0345463153",0.0
12697,"0385472951",0.0
12697,"031242258X",0.0
12697,"0140049134",0.0
12697,"044651652X",0.0
12698,"0440123925",8.326847646755017
12698,"0375420673",8.390986323710905
12698,"0821769367",8.49802210055251
12698,"0425162443",8.55231633152338
12698,"0449910571",8.773716583373163
12698,"0679769781",8.915902146479516
12698,"0451410319",9.680870226045986
12698,"0812967240",10.105193817049052
12698,"0380818965",10.407908984624063
12698,"1573221376",10.407908984624063
12702,"0226848655",7.071067811865475
12702,"0586062122",7.071067811865475
12702,"0815410719",7.071067811865475
12702,"1850150605",7.071067811865475
12702,"0340793929",7.071067811865475
12702,"037602965X",7.071067811865475
12702,"0446314277",7.071067811865475
12702,"0679730346",7.646731147765291
12702,"038549081X",7.688267011652531
12702,"0440217563",8.877646057558618
12705,"074347032X",3.779644730092272
12705,"0843119039",3.779644730092272
12705,"0671726714",3.779644730092272
12705,"0394871804",3.779644730092272
12705,"0425091031",3.779644730092272
12705,"0843936754",3.779644730092272
12705,"0590262645",3.779644730092272
12705,"0553099558",4.364357804719848
12705,"0452281784",5.3452248382484875
12705,"006092988X",5.3452248382484875
12707,"0446359637",10.562918062135436
12707,"0399144471",10.562918062135436
12707,"0525444467",10.562918062135436
12707,"0449223604",10.611323566560223
12707,"0515120898",10.691617756542097
12707,"0064407675",10.736291862919547
12707,"0440221315",10.750674114958649
12707,"080410946X",10.887588464757913
12707,"0688170528",10.915266094291573
12707,"155874424X",11.02106231589132
12710,"015216250X",5.773502691896258
12710,"0152162577",5.773502691896258
12710,"1551561999",5.773502691896258
12710,"0747520224",5.773502691896258
12710,"0002258366",5.773502691896258
12710,"1878424424",5.773502691896258
12710,"0380007487",5.773502691896258
12710,"0967563100",5.773502691896258
12710,"0395079780",5.773502691896258
12710,"0792282264",5.773502691896258
12725,"0345406141",0.0
12725,"0679429220",1.028991510855053
12725,"0515128635",3.0
12725,"0399146407",3.0
12725,"0515125024",3.0
12725,"0385336667",3.0
12725,"0399146237",4.242640687119285
12725,"0515133310",4.242640687119285
12725,"0515135283",4.242640687119285
12725,"0965605914",4.242640687119285
12730,"0684871432",1.3333333333333333
12730,"0525942998",1.3333333333333333
12730,"0688142346",1.3333333333333333
12730,"0688176992",1.3333333333333333
12730,"0449004422",1.3333333333333333
12730,"0440330076",1.3333333333333333
12730,"0590473700",1.3333333333333333
12730,"0553295098",1.3333333333333333
12730,"0307021068",1.885618083164127
12730,"0312147538",1.885618083164127
12734,"093798650X",4.949747468305832
12734,"039449735X",4.949747468305832
12734,"039914241X",4.949747468305832
12734,"0394563727",4.949747468305832
12734,"0393083640",4.949747468305832
12734,"0345407377",4.949747468305832
12734,"0380797399",4.949747468305832
12734,"0891414770",4.949747468305832
12734,"0312866364",4.949747468305832
12734,"0399138129",4.949747468305832
12742,"0821771183",2.3094010767585034
12742,"0312869649",2.3094010767585034
12742,"1551669307",2.6666666666666665
12742,"0385319851",2.6666666666666665
12742,"0804106436",2.6666666666666665
12742,"0553802488",2.6666666666666665
12742,"038533558X",2.6666666666666665
12742,"1551665026",3.2659863237109046
12742,"0743227611",3.2659863237109046
12742,"0671025589",3.2659863237109046
12753,"0671003941",7.071067811865475
12753,"0394732928",7.071067811865475
12753,"0312928408",7.071067811865475
12753,"0689113161",7.071067811865475
12753,"0375508244",7.071067811865475
12753,"0671871501",7.071067811865475
12753,"0553225073",7.071067811865475
12753,"0064408183",7.071067811865475
12753,"1888608099",7.071067811865475
12753,"0399138722",7.071067811865475
12754,"0743202228",4.618802153517007
12754,"0688156983",4.618802153517007
12754,"0525237704",4.618802153517007
12754,"0553158430",4.618802153517007
12754,"1885222610",4.618802153517007
12754,"0425190021",4.618802153517007
12754,"0553354086",4.618802153517007
12754,"0312268084",4.618802153517007
12754,"067973404X",4.618802153517007
12754,"0425143503",4.618802153517007
12755,"0553374451",2.5
12755,"0060506512",2.5
12755,"0425136191",2.5
12755,"0385492995",2.5
12755,"0812589173",2.5
12755,"0380818809",2.5
12755,"0515134120",2.5
12755,"0061059900",2.5
12755,"0684862743",2.5
12755,"0380800829",3.017766952966369
12756,"0306811057",5.65685424949238
12756,"0563383232",5.65685424949238
12756,"0006548539",5.65685424949238
12756,"1854710249",5.65685424949238
12756,"1569249377",5.65685424949238
12756,"0151005214",5.65685424949238
12756,"0521403979",5.65685424949238
12756,"0553252348",6.121320343559642
12756,"0671522922",6.121320343559642
12756,"0451199936",6.121320343559642
12774,"0064402053",5.65685424949238
12774,"0877847886",5.65685424949238
12774,"0060807792",5.65685424949238
12774,"0393020495",5.65685424949238
12774,"0873511999",5.65685424949238
12774,"0670872695",5.65685424949238
12774,"1556613474",5.65685424949238
12774,"0842358099",5.65685424949238
12774,"1566193109",5.65685424949238
12774,"0840776381",5.65685424949238
12775,"0345458842",5.397341225498537
12775,"0451410580",5.397341225498537
12775,"0425125467",5.397341225498537
12775,"0849911672",5.397341225498537
12775,"0425136191",5.397341225498537
12775,"0425155722",5.397341225498537
12775,"0060176180",5.397341225498537
12775,"0345453816",5.397341225498537
12775,"0312975228",5.397341225498537
12775,"0425183750",5.532597882397982
12784,"080410946X",13.912596044741091
12784,"0399144471",14.910897185900009
12784,"0679769447",14.910897185900009
12784,"0671682083",14.910897185900009
12784,"0525444467",14.910897185900009
12784,"0446359637",14.910897185900009
12784,"0515134120",14.910897185900009
12784,"0871137534",14.910897185900009
12784,"0743412273",14.910897185900009
12784,"0152047379",15.21855107496792
12785,"0520204956",2.4494897427831783
12785,"038001503X",2.4494897427831783
12785,"0440324971",3.0
12785,"1860499627",3.0
12785,"0374525641",3.0
12785,"1564588637",4.242640687119285
12785,"0679723285",4.242640687119285
12785,"0395467225",4.242640687119285
12785,"0393323242",4.242640687119285
12785,"0942639634",4.242640687119285
12786,"0802139868",2.333333333333333
12786,"0671001167",2.333333333333333
12786,"0553278029",2.333333333333333
12786,"0899199089",2.333333333333333
12786,"0440217563",2.333333333333333
12786,"0553280635",2.8577380332470415
12786,"055356773X",2.8577380332470415
12786,"0345383486",2.8577380332470415
12786,"1559948787",2.8577380332470415
12786,"0553213237",3.299831645537222
12791,"0312927967",0.0
12791,"0316969680",0.0
12791,"1576832961",0.0
12791,"0425101452",0.0
12791,"1882591054",0.0
12791,"1892213788",0.0
12791,"0944203043",0.0
12791,"0440212561",0.0
12791,"0064400018",0.0
12791,"0446356522",0.0
12798,"067172651X",5.0
12798,"1575001438",5.0
12798,"0060950536",7.071067811865475
12798,"055308576X",7.071067811865475
12798,"0448007274",7.071067811865475
12798,"0553575414",7.071067811865475
12798,"0688145078",7.071067811865475
12798,"0553278886",7.071067811865475
12798,"0525296107",7.071067811865475
12798,"0670033146",7.071067811865475
12799,"0373226969",0.0
12799,"0786006145",0.0
12799,"0312986769",0.0
12799,"0345384350",0.0
12799,"0440234859",0.0
12799,"0843949988",0.0
12799,"0064400034",0.0
12799,"088070313X",0.0
12799,"0316789089",0.0
12799,"0345349113",0.0
12807,"0385333404",3.328201177351375
12807,"006001203X",3.328201177351375
12807,"0446610542",3.623286509262706
12807,"051511992X",3.623286509262706
12807,"0553583468",3.843075691322091
12807,"0316358436",3.843075691322091
12807,"0449001946",3.843075691322091
12807,"0425135721",3.843075691322091
12807,"0425132951",3.843075691322091
12807,"067164257X",3.969111506854671
12811,"0525444467",5.942394238613955
12811,"0515134120",5.942394238613955
12811,"0679769447",5.942394238613955
12811,"0743412273",5.942394238613955
12811,"0871137534",5.942394238613955
12811,"0399144471",5.942394238613955
12811,"0671682083",5.942394238613955
12811,"080410946X",6.173104381914777
12811,"0670892742",6.185277911686246
12811,"1558745017",6.185277911686246
12817,"0812522400",4.949747468305832
12817,"0448165686",4.949747468305832
12817,"0553294628",4.949747468305832
12817,"0671876058",4.949747468305832
12817,"0451172000",4.949747468305832
12817,"0553212834",4.949747468305832
12817,"0553263285",4.949747468305832
12817,"0812564936",4.949747468305832
12817,"0312929811",4.949747468305832
12817,"0425149579",4.949747468305832
12819,"0452281903",0.0
12819,"0671797867",0.0
12819,"0060930861",0.0
12819,"0679442790",0.0
12819,"0895297272",0.0
12819,"0060915544",0.0
12819,"0679731148",0.0
12819,"0375409068",0.0
12819,"0060192801",0.0
12819,"0345445848",0.0
12820,"0345432711",2.82842712474619
12820,"0385319444",2.82842712474619
12820,"0679435204",2.82842712474619
12820,"0394800133",2.82842712474619
12820,"155921287X",2.82842712474619
12820,"042516246X",2.82842712474619
12820,"0061031992",2.82842712474619
12820,"0345423291",2.82842712474619
12820,"0446525731",3.0
12820,"0452272971",3.0
12824,"042516151X",23.558907165342717
12824,"1562827960",23.558907165342717
12824,"0316890804",23.558907165342717
12824,"0385319444",23.558907165342717
12824,"155921287X",23.558907165342717
12824,"0380725835",23.558907165342717
12824,"044651747X",24.352299048802408
12824,"0449223604",24.820927977961226
12824,"1558745017",25.04078636313772
12824,"0670892742",25.040786363137723
12826,"0934134464",0.0
12826,"1551666189",0.0
12826,"0590852973",0.0
12826,"0842314296",0.0
12826,"0449242390",0.0
12826,"1588810070",0.0
12826,"0380733358",0.0
12826,"0373440081",0.0
12826,"0671695142",0.0
12826,"0373026420",0.0
12828,"1843580020",7.071067811865475
12828,"0425098532",7.071067811865475
12828,"074991937X",7.071067811865475
12828,"0571200435",7.071067811865475
12828,"1902757513",7.071067811865475
12828,"0736618201",7.071067811865475
12828,"0312278675",7.071067811865475
12828,"0451528883",7.071067811865475
12828,"0140422161",7.071067811865475
12828,"0394487265",7.071067811865475
12829,"0486406539",3.5
12829,"0697286924",3.5
12829,"0853453365",3.5
12829,"0030119197",3.5
12829,"0192838717",3.5
12829,"014044582X",3.5
12829,"0451522907",3.5
12829,"0486202682",3.5
12829,"0140296476",3.5
12829,"0374524971",3.5
12834,"0451524934",0.0
12834,"0440967694",0.0
12834,"0425176312",0.0
12834,"0515102652",0.0
12834,"0486414248",0.0
12834,"0882704214",0.0
12834,"0060922532",0.0
12834,"0395489334",0.0
12834,"0684857340",0.0
12834,"038072118X",0.0
12835,"3404259467",42.02513240104134
12835,"8423333175",42.02513240104134
12835,"3453137574",42.02513240104134
12835,"3423241012",42.02513240104134
12835,"3426613050",42.02513240104134
12835,"3442444047",42.02513240104134
12835,"8420646040",42.02513240104134
12835,"3442451604",42.02513240104134
12835,"3423305312",42.02513240104134
12835,"3423094168",42.02513240104134
12839,"0394498216",4.714045207910317
12839,"0345434803",4.714045207910317
12839,"0451163931",4.714045207910317
12839,"0873529758",4.714045207910317
12839,"0385478046",4.714045207910317
12839,"0062501860",4.714045207910317
12839,"034543014X",4.714045207910317
12839,"0671047450",4.714045207910317
12839,"0439136350",5.443310539518174
12839,"0439064864",5.892556509887896
12854,"038550926X",0.0
12854,"842044815X",0.0
12854,"0441748635",0.0
12854,"042517350X",0.0
12854,"076112828X",0.0
12854,"8448035135",0.0
12854,"8420483591",0.0
12854,"0425157466",0.0
12854,"0140184937",0.0
12854,"0192823795",0.0
12863,"0451527569",7.541451884327381
12863,"076534002X",7.541451884327381
12863,"0345418913",7.541451884327381
12863,"0440322278",7.541451884327381
12863,"0140368132",7.541451884327381
12863,"0440228166",7.541451884327381
12863,"0385327935",7.541451884327381
12863,"0671742515",7.541451884327381
12863,"1853260282",7.758471737880939
12863,"0671759213",8.066816454773056
12866,"0449223604",2.9211869733608857
12866,"0688177751",2.9814239699997196
12866,"0671042572",2.9814239699997196
12866,"044651747X",3.0983866769659336
12866,"0446606774",3.0983866769659336
12866,"0385319851",3.0983866769659336
12866,"0515120898",3.2
12866,"0375412557",3.2
12866,"038550120X",3.233161507461904
12866,"0849944783",7.071067811865475
12870,"0385310161",4.618802153517007
12870,"0688166911",4.618802153517007
12870,"0883016427",4.618802153517007
12870,"0675081548",4.618802153517007
12870,"9813056363",4.618802153517007
12870,"038053066X",4.618802153517007
12870,"0517182459",4.618802153517007
12870,"014043030X",4.618802153517007
12870,"0380973545",4.618802153517007
12870,"0684850737",4.618802153517007
12871,"0689715811",3.5
12871,"0312968825",3.5
12871,"0373191731",3.5
12871,"1558583564",3.5
12871,"044023574X",4.041451884327381
12871,"0671793551",4.041451884327381
12871,"0375505547",4.041451884327381
12871,"0446603066",4.041451884327381
12871,"0515122491",4.041451884327381
12871,"0446604453",4.949747468305832
12873,"0872169472",3.1304951684997055
12873,"0671625594",3.1304951684997055
12873,"0553155954",3.1304951684997055
12873,"0590415883",3.1304951684997055
12873,"0590444646",3.1304951684997055
12873,"1558532331",3.1304951684997055
12873,"092077525X",3.1304951684997055
12873,"155166013X",4.427188724235731
12873,"0553586122",4.427188724235731
12873,"059074240X",4.427188724235731
12890,"0060974680",5.65685424949238
12890,"9997519086",5.65685424949238
12890,"0025226207",5.65685424949238
12890,"0446313033",5.65685424949238
12890,"0425143198",5.65685424949238
12890,"0743246985",5.65685424949238
12890,"1857021584",5.65685424949238
12890,"0140293108",5.65685424949238
12890,"0375757406",5.65685424949238
12890,"0571177468",5.65685424949238
12898,"1562827960",4.27617987059879
12898,"0425104354",4.27617987059879
12898,"080410946X",4.535573676110727
12898,"0553107305",4.535573676110727
12898,"0553576798",4.535573676110727
12898,"0385312202",4.535573676110727
12898,"0312144075",4.571428571428571
12898,"0060168013",5.237229365663818
12898,"1558745017",5.237229365663818
12898,"0670892742",5.237229365663818
12914,"0671736825",7.071067811865475
12914,"0821770829",7.071067811865475
12914,"0446605336",7.071067811865475
12914,"0671648705",7.071067811865475
12914,"0440156637",7.071067811865475
12914,"0446613843",7.071067811865475
12914,"0553264613",7.071067811865475
12914,"042510687X",7.071067811865475
12914,"0553282816",7.071067811865475
12914,"0553284657",7.071067811865475
12917,"0670892742",17.33226432721059
12917,"0440209412",17.346168582597542
12917,"0688170528",17.40270563307443
12917,"0316603287",17.669774996338997
12917,"0385319568",17.932088816990166
12917,"0842329269",18.131308524104124
12917,"0380711532",18.87126466264722
12917,"0684814994",19.153997908832697
12917,"0842329250",19.559089574948196
12917,"0440207622",19.690500938502687
12923,"0385333404",3.5355339059327378
12923,"0671010123",3.5355339059327378
12923,"0312966091",3.5634832254989917
12923,"051511992X",3.8490017945975055
12923,"0425132951",4.08248290463863
12923,"0671759361",4.08248290463863
12923,"0425135721",4.08248290463863
12923,"0060168013",4.08248290463863
12923,"0553583468",4.08248290463863
12923,"0425115801",4.166666666666667
12926,"0060172916",4.713853871443559
12926,"1896860982",4.713853871443559
12926,"042516246X",4.713853871443559
12926,"155921287X",4.713853871443559
12926,"0316890804",4.713853871443559
12926,"0345311396",4.713853871443559
12926,"0385312202",4.776573710994265
12926,"0345337662",4.840707040719251
12926,"0060981180",5.3452248382484875
12926,"0345313860",5.678580108396716
12929,"1878605003",0.0
12929,"0380795752",0.0
12929,"0140133488",0.0
12929,"0553580884",0.0
12929,"0439110912",0.0
12929,"0061030244",0.0
12929,"0758201931",0.0
12929,"0156528207",0.0
12929,"0375705198",0.0
12929,"0374403716",0.0
12930,"1400046025",7.117447736172823
12930,"0385486553",7.117447736172823
12930,"0142501018",7.117447736172823
12930,"0895775379",7.117447736172823
12930,"0374475105",7.117447736172823
12930,"038070840X",7.117447736172823
12930,"031225296X",7.117447736172823
12930,"067974505X",7.117447736172823
12930,"0152243151",7.117447736172823
12930,"0806511575",7.117447736172823
12945,"0888995199",6.363961030678928
12945,"0061092568",6.363961030678928
12945,"0440219329",6.363961030678928
12945,"076534128X",6.363961030678928
12945,"0176034153",7.071067811865475
12945,"0425059723",7.071067811865475
12945,"0156851008",7.071067811865475
12945,"037540273X",7.071067811865475
12945,"0425062368",7.071067811865475
12945,"0061093602",7.357738033247042
12951,"0446359637",9.117053972887359
12951,"0399144471",9.117053972887359
12951,"0871137534",9.117053972887359
12951,"0671682083",9.117053972887359
12951,"0515134120",9.117053972887359
12951,"0525444467",9.117053972887359
12951,"1558745017",9.71126575568145
12951,"0670892742",9.71126575568145
12951,"0515120898",10.078496995937243
12951,"080410946X",10.373675005971633
12963,"0816749701",0.0
12963,"0399141928",0.0
12963,"0345418018",0.0
12963,"0590189026",0.0
12963,"0590410520",0.0
12963,"0804111472",0.0
12963,"0515132497",0.0
12963,"0345298055",0.0
12963,"034545104X",0.0
12963,"0399145869",0.0
12964,"0141186224",4.041451884327381
12964,"0297777661",4.041451884327381
12964,"8303025732",4.041451884327381
12964,"1862043523",4.041451884327381
12964,"071538015X",4.041451884327381
12964,"0722538820",4.041451884327381
12964,"0723200602",4.041451884327381
12964,"0020332858",4.041451884327381
12964,"0684863553",4.041451884327381
12964,"0811201880",4.041451884327381
12965,"0373483503",2.857738033247041
12965,"0425132951",2.857738033247041
12965,"1558745017",2.857738033247041
12965,"0553583468",2.857738033247041
12965,"0553285785",2.9514591494904874
12965,"0380711532",2.9514591494904874
12965,"0312966970",2.984810028978546
12965,"0312971346",2.984810028978546
12965,"0385333404",3.299831645537222
12965,"0312966091",4.365266951236265
12966,"0394831292",2.6539552107881486
12966,"0140042326",2.6539552107881486
12966,"0140501738",2.6539552107881486
12966,"0671039938",2.6539552107881486
12966,"0141301074",2.8149445897705094
12966,"039480001X",2.8371974624607623
12966,"0375501371",3.0645235107314948
12966,"0486290492",3.250418033315768
12966,"044651747X",3.250418033315768
12966,"1558532161",3.250418033315768
12967,"074347418X",0.0
12967,"0380762595",0.0
12967,"1400001617",0.0
12967,"0486414167",0.0
12967,"0380750864",0.0
12967,"0375707166",0.0
12967,"0553571591",0.0
12967,"0374115370",0.0
12967,"9681905628",0.0
12967,"0060958022",0.0
12971,"0446606812",1.7976141270555317
12971,"044651747X",1.8665130505147656
12971,"0440221315",1.8665130505147656
12971,"0671027123",1.8665130505147656
12971,"0821769367",1.8665130505147656
12971,"0446600415",1.8665130505147656
12971,"0061091618",1.8665130505147656
12971,"0671027662",1.9277263893659973
12971,"0812967240",2.155263624321299
12971,"0141301074",2.155263624321299
12972,"0671664247",3.5355339059327373
12972,"0373835582",3.5355339059327373
12972,"0689806973",3.5355339059327373
12972,"0195114485",3.5355339059327373
12972,"0671542745",3.5355339059327373
12972,"0345318862",3.5355339059327373
12972,"1566868912",3.5355339059327373
12972,"0312852487",5.0
12972,"0449911683",5.0
12972,"034542705X",5.0
12975,"0671526723",3.0
12975,"0449911888",3.0
12975,"048640885X",3.0
12975,"0373250371",3.0
12975,"1561005886",3.0
12975,"0515087122",3.4016802570830453
12975,"0515093203",3.4016802570830453
12975,"0451192303",3.4641016151377553
12975,"0515090506",3.4641016151377553
12975,"0515090166",3.4641016151377553
12977,"0425144372",2.3841582427170787
12977,"067151699X",2.3841582427170787
12977,"0553277243",2.3841582427170787
12977,"055329170X",2.46234804500437
12977,"0345409876",2.46234804500437
12977,"067164257X",2.46234804500437
12977,"0671642561",2.46234804500437
12977,"0385312202",2.7529888064467407
12977,"0385333404",2.7529888064467407
12977,"0312113420",2.7529888064467407
12980,"0380718154",5.65685424949238
12980,"067146714X",5.65685424949238
12980,"0785811567",5.65685424949238
12980,"0345388771",5.65685424949238
12980,"0061041998",5.65685424949238
12980,"0446356522",5.65685424949238
12980,"0446526479",5.65685424949238
12980,"0312966407",5.65685424949238
12980,"0446343137",5.65685424949238
12980,"0671683144",5.65685424949238
12981,"185326010X",3.4641016151377553
